nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,2820.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1481626452.3058615
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,1692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1292568321.829915
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1147157837.967197
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,3.0,1310727.0,1310724.0,271.0,4162.0,1342186124.0,1.0,1310718.0,1.0,1310720.0,1.0,0.0,1309446.0,2.0,0.0,1.0,0.0,1.0,1310724.0,2.0,0.0,0.0,3384.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310728.0,2.0,0.0,0.0,1130295962.5017264
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,81924.0,81924.0,271.0,8298.0,83886632.0,1.0,81918.0,1.0,81919.0,0.0,0.0,81845.0,2.0,0.0,2.0,0.0,0.0,81924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9452.0,8.0,0.0,0.0,81927.0,1.0,0.0,0.0,372450865.9229038
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,3.0,81927.0,81924.0,271.0,4162.0,83894912.0,1.0,81918.0,1.0,81920.0,1.0,0.0,81846.0,2.0,0.0,1.0,0.0,1.0,81924.0,2.0,0.0,0.0,552.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9452.0,8.0,0.0,0.0,81928.0,2.0,0.0,0.0,318988479.7883018
0,572.0,0.0,0.0,69.0,2600.0,216047507.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177840.0,1.0,1310717.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,1692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1030383767.0273789
0,572.0,0.0,0.0,69.0,2600.0,216047507.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,3372.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1544683311.332513
0,572.0,0.0,0.0,69.0,2600.0,216047507.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310716.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,846.0,141.0,0.0,0.0,1.0,1.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1232249748.4429166
0,572.0,0.0,0.0,69.0,2600.0,216047507.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310718.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1142564183.2820585
0,572.0,0.0,0.0,69.0,2600.0,216047507.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177840.0,1.0,1310717.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,2252.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1242341626.1866326
0,572.0,0.0,0.0,69.0,2600.0,216047507.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310716.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,564.0,141.0,0.0,0.0,1.0,1.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1457937643.2480345
0,572.0,0.0,0.0,69.0,2600.0,216047507.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177840.0,1.0,1310717.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,2812.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1389219555.2629836
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1642253880.2348762
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1296681726.1830578
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1468560187.8445904
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1190847343.3680692
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1599066639.18528
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1581595443.468752
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,1298.0,10.0,229.0,4162.0,1342186160.0,1.0,1276.0,1.0,1276.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1299.0,2.0,0.0,0.0,1792438267.8046548
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310718.0,0.0,0.0,1309444.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,2256.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1336423483.9372628
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310718.0,0.0,0.0,1309444.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,1128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1137497938.0412323
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310718.0,0.0,0.0,1309444.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,3384.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1331618418.2329037
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310718.0,0.0,0.0,1309444.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1414049554.4043853
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310718.0,0.0,0.0,1309444.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,3948.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1362301891.7333345
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310717.0,1.0,1310718.0,0.0,0.0,1309444.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,2820.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,917557190.3400507
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310718.0,1.0,1310718.0,0.0,0.0,1309444.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1519203764.6579435
0,573.0,0.0,0.0,69.0,2608.0,214998929.0,3.0,1310727.0,1310724.0,271.0,4162.0,1342186124.0,1.0,1310718.0,1.0,1310719.0,1.0,0.0,1309445.0,2.0,0.0,1.0,0.0,1.0,1310724.0,2.0,0.0,0.0,1692.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310728.0,2.0,0.0,0.0,1074905387.299495
0,572.0,0.0,0.0,69.0,2608.0,214998929.0,4.0,1310724.0,1310724.0,271.0,8298.0,1342177844.0,1.0,1310718.0,1.0,1310719.0,0.0,0.0,1309445.0,2.0,0.0,2.0,0.0,0.0,1310724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,1310727.0,1.0,0.0,0.0,1545149217.4593763
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,31012.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,85028872.79973565
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,47928.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,93124112.1308582
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,53568.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,72509834.70810072
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,36652.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,50328188.57285729
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,51876.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,50665176.19401007
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,28196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,55836499.03562104
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,49620.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,53710569.124951
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,59772.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,54216438.43628704
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,60336.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,38967145.50917632
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327676.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,43420.0,1128.0,0.0,0.0,1.0,1.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,50207393.54652208
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,62028.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,57647311.406775184
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,27632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,48711785.74508219
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,61464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,41731079.29190535
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544880.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,47368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,63698897.18710005
0,574.0,0.0,0.0,69.0,2584.0,216047509.0,3.0,327687.0,327684.0,271.0,4162.0,335553164.0,1.0,327678.0,1.0,327680.0,1.0,0.0,327366.0,2.0,0.0,1.0,0.0,1.0,327684.0,2.0,0.0,0.0,32704.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327688.0,2.0,0.0,0.0,54717734.24117185
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,1280589808.224406
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,234707800.11894643
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,254248973.34222642
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,282897305.02869785
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,219239712.55812845
0,95.0,0.0,0.0,11.0,1304.0,155238397.0,3.0,1298.0,10.0,229.0,4162.0,1342186160.0,1.0,1276.0,1.0,1276.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1299.0,2.0,0.0,0.0,214121550.83062434
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,50184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,63504207.07833833
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,31576.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,58729059.88889628
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,42292.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,65162828.2360645
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,40036.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,50274025.977139205
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,34396.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,70654243.45720117
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,43561.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,55584436.43912465
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,44266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,51580770.29320134
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,39472.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,56418572.23610465
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,59208.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,73354449.79984295
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544880.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,28760.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9454.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,90616722.0362766
0,573.0,0.0,0.0,69.0,2584.0,216047509.0,4.0,327684.0,327684.0,271.0,8298.0,335544884.0,1.0,327677.0,1.0,327679.0,0.0,0.0,327365.0,2.0,0.0,2.0,0.0,0.0,327684.0,0.0,0.0,0.0,27068.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9455.0,8.0,0.0,0.0,327687.0,1.0,0.0,0.0,55342360.21259313
0,93.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,288215629.6852701
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,277154006.2505872
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,204034795.11637032
0,94.0,0.0,0.0,11.0,1304.0,155238397.0,4.0,1295.0,10.0,229.0,8298.0,1342177880.0,1.0,1275.0,1.0,1275.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056906.0,8.0,0.0,0.0,1298.0,1.0,0.0,0.0,266114640.2428881
